area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
198.0,12600.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349428,0,5,False,False,41,SG,67,8949,650,227
75.0,3600.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38310756,2409,5,False,True,324,SG,67,8942,382,227
48.0,4200.0,,,,,,3.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,38301625,0,5,False,True,41,SG,67,8943,2097,227
180.0,21500.0,10.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38253940,0,5,False,False,41,SG,67,8939,382,227
47.5,6800.0,5.0,8.0,,,,2.0,3.0,False,False,2023-10-23,2023-11-02,sale,ldp,38287566,0,5,False,False,163,SG,67,8939,5143,227
50.0,4680.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38102161,0,5,False,False,41,SG,67,8947,727,227
350.0,,,,,,,,,False,False,2023-10-18,2023-10-28,rent,ldp,38350644,0,5,False,False,51,SG,67,8940,366,227
42.0,5100.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350076,0,5,False,False,41,SG,67,8945,727,227
32.4,2880.0,,,,,,4.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350519,0,5,False,False,41,SG,67,8943,2097,227
120.0,12000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37135936,0,5,False,False,41,SG,67,8938,2023,227
45.0,,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38237616,0,5,False,False,41,SG,67,8942,366,227
100.0,16500.0,,,,,,6.0,6.0,False,False,2023-10-21,2023-10-31,sale,ldp,32349167,2409,5,False,False,325,SG,67,8942,382,227
250.0,58000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37284169,2409,5,False,False,325,SG,67,8942,382,227
91.1,4100.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,35644703,1109,5,False,False,324,SG,67,8935,4707,227
55.0,5100.0,4.0,6.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350183,0,5,False,False,41,SG,67,8945,727,227
220.0,35000.0,,,,,,,,False,False,2023-10-21,2023-10-31,sale,ldp,33076752,2409,5,False,False,325,SG,67,8942,382,227
100.0,28000.0,,,,,,,,False,False,2023-10-21,2023-10-31,sale,ldp,38074492,2409,5,False,False,325,SG,67,8942,11219,227
53.0,6400.0,4.0,6.0,,,,4.0,4.0,False,False,2023-10-10,2023-10-20,sale,ldp,37180869,0,5,False,True,41,SG,67,8942,6940,227
100.0,10500.0,5.0,10.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347492,0,5,False,False,41,SG,67,8939,3917,227
100.0,,5.0,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37707565,2409,5,False,True,325,SG,67,8942,382,227
40.0,5900.0,4.0,5.0,,,,4.0,4.0,False,False,2023-10-12,2023-10-22,sale,ldp,38212217,0,5,False,True,41,SG,67,8936,4706,227
36.0,,3.0,5.0,,south,,2.0,2.0,False,False,2023-10-22,2023-11-01,sale,ldp,38217053,0,5,False,False,41,SG,67,8942,2097,227
48.16,,4.0,3.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349995,0,5,False,False,41,SG,67,8934,433,227
865.0,95000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38277273,0,5,False,False,163,SG,67,8945,727,227
212.5,21000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38279030,0,5,False,False,163,SG,67,8943,4713,227
54.0,1500.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,37916497,1293,5,False,False,324,SG,67,8947,837,227
60.0,8700.0,4.0,5.0,,south,south,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37117960,0,5,False,False,41,SG,67,8935,4707,227
60.0,5800.0,4.0,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348609,0,5,False,False,41,SG,67,8935,4707,227
52.0,1450.0,,,,,,2.0,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,38310442,1293,5,False,True,324,SG,67,8947,837,227
125.0,8600.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37514765,0,5,False,False,41,SG,67,8943,2097,227
60.0,7700.0,4.0,5.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,36346410,0,5,False,False,41,SG,67,8935,1994,227
34.0,,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346373,0,5,False,False,41,SG,67,8942,650,227
100.0,7000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38242512,0,5,False,False,41,SG,67,8943,4713,227
160.0,18600.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349404,0,5,False,False,41,SG,67,8938,2023,227
400.0,40000.0,10.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349525,0,5,False,False,163,SG,67,8937,366,227
82.0,2500.0,,,,,,2.0,2.0,False,False,2023-10-23,2023-11-02,sale,ldp,38310847,1245,5,False,False,324,SG,67,8937,6938,227
76.0,3500.0,,,,,,2.0,2.0,False,False,2023-10-09,2023-11-08,sale,ldp,38277704,2409,5,False,False,324,SG,67,8942,382,227
60.0,5600.0,,6.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349325,0,5,False,False,41,SG,67,8943,2097,227
55.0,4700.0,,,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347165,0,5,False,False,163,SG,67,8935,0,227
68.0,2000.0,,,,,,2.0,2.0,False,False,2023-10-02,2023-11-01,sale,ldp,37857274,1293,5,False,False,324,SG,67,0,837,227
90.0,16500.0,,,,,,4.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38349039,0,5,False,False,41,SG,67,8939,11217,227
50.0,9500.0,,40.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348206,0,5,False,False,163,SG,67,8942,366,227
60.0,4450.0,3.0,3.0,,,,2.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349323,0,5,False,False,41,SG,67,8943,11207,227
1800.0,195000.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38302242,0,5,False,True,163,SG,67,8942,366,227
360.0,36000.0,,,,,,,,False,False,2023-10-20,2023-10-30,sale,ldp,38276460,0,5,False,False,163,SG,67,8939,836,227
176.0,21000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38278904,0,5,False,False,163,SG,67,8943,2097,227
176.0,25000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38276413,0,5,False,False,163,SG,67,8942,382,227
80.0,8700.0,4.0,6.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349253,0,5,False,False,41,SG,67,8947,837,227
61.6,8000.0,5.0,,,,,5.0,6.0,False,False,2023-10-22,2023-11-01,sale,ldp,38307491,0,5,False,False,41,SG,67,8938,4706,227
180.0,12000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,37469937,0,5,False,False,41,SG,67,8937,650,227
304.0,21000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38276040,0,5,False,False,163,SG,67,8948,650,227
273.0,15000.0,,,,,,,,False,False,2023-10-20,2023-10-30,sale,ldp,38278864,0,5,False,False,163,SG,67,8940,366,227
2700.0,161000.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38276102,0,5,False,False,163,SG,67,8946,650,227
96.0,14500.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38276282,0,5,False,False,163,SG,67,8939,382,227
100.0,14500.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,37433210,0,5,False,False,163,SG,67,8939,4710,227
112.0,11500.0,8.0,,,,,4.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,37980534,0,5,False,False,41,SG,67,8937,2023,227
100.0,20000.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,37921985,0,5,False,False,163,SG,67,8939,836,227
135.0,12500.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,37911812,0,5,False,True,163,SG,67,8949,650,227
58.5,4700.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37592813,0,5,False,False,41,SG,67,8942,2097,227
98.9,12000.0,,,,,,,,False,False,2023-10-21,2023-10-31,sale,ldp,26582742,0,5,False,False,163,SG,67,8937,2023,227
348.0,26000.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,36481543,0,5,False,False,163,SG,67,8949,836,227
100.0,15900.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349852,0,5,False,False,41,SG,67,8939,382,227
75.0,3050.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349790,1825,5,False,False,324,SG,67,8942,382,227
100.0,15800.0,5.0,12.0,,,,,,False,False,2023-10-10,2023-10-25,sale,ldp,38289687,2409,5,False,False,163,SG,67,8942,382,227
93.6,15200.0,,,,,,,,False,False,2023-10-22,2023-11-01,sale,ldp,35993229,0,5,False,False,163,SG,67,8936,4706,227
100.0,18000.0,5.0,12.0,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38199125,0,5,False,False,163,SG,67,8939,0,227
44.0,4650.0,3.3,6.0,,,,2.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,37537747,0,5,False,False,41,SG,67,8938,4706,227
75.0,,,,,,,2.0,2.0,False,False,2023-10-20,2023-10-30,sale,ldp,38213629,2944,5,False,False,324,SG,67,8948,650,227
162.0,14500.0,,,,,,5.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38349723,0,5,False,False,41,SG,67,8937,2023,227
30.0,3380.0,,3.0,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,34322260,0,5,False,False,41,SG,67,8943,2097,227
63.0,6800.0,3.0,,,east,,,,False,False,2023-10-18,2023-10-28,sale,ldp,30609531,0,5,False,False,163,SG,67,8943,11207,227
51.0,6800.0,,,,,,3.0,,False,False,2023-10-18,2023-10-28,sale,ldp,36766176,0,5,False,False,163,SG,67,8943,2097,227
17.0,1780.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,36538799,0,5,False,False,41,SG,67,8937,4766,227
95.0,3750.0,,,,,,3.0,2.0,False,False,2023-10-19,2023-10-29,sale,ldp,31942255,1109,5,False,False,324,SG,67,8935,4707,227
38.0,3150.0,,,,,,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,37717046,0,5,False,False,41,SG,67,8950,11232,227
160.0,13600.0,8.5,16.0,,,,5.0,6.0,False,False,2023-10-16,2023-10-26,sale,ldp,33922800,0,5,False,False,41,SG,67,8937,2023,227
40.0,3580.0,,3.0,,,,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,37656406,0,5,False,False,41,SG,67,8950,3788,227
84.0,3600.0,,,,south,east,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,29105044,1109,5,False,False,324,SG,67,8935,4707,227
220.0,36000.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,35157756,2409,5,False,False,163,SG,67,8942,382,227
88.8,11000.0,4.0,8.0,,,,6.0,5.0,False,False,2023-10-15,2023-11-14,sale,ldp,37332557,0,5,False,False,41,SG,67,8943,366,227
125.0,14500.0,,20.0,,,,3.0,3.0,False,False,2023-10-14,2023-10-24,sale,ldp,36985004,0,5,False,False,163,SG,67,8941,837,227
520.0,28500.0,,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348006,0,5,False,False,41,SG,67,8949,6940,227
54.0,4300.0,4.7,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38348398,0,5,False,False,41,SG,67,8940,366,227
42.0,3600.0,3.0,5.0,,,,2.0,2.0,False,False,2023-10-19,2023-10-29,sale,ldp,38275405,0,5,False,False,41,SG,67,8942,366,227
54.0,7600.0,4.0,6.0,,,,4.0,5.0,False,False,2023-10-18,2023-11-02,sale,ldp,38349249,0,5,False,False,41,SG,67,8940,3631,227
64.0,6080.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38234292,0,5,False,False,283,SG,67,8948,836,227
100.0,15000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37851154,0,5,False,False,163,SG,67,8945,4714,227
1000.0,95000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37100621,0,5,False,False,163,SG,67,8941,837,227
140.0,,5.5,3.0,,,,5.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38299442,0,5,False,False,41,SG,67,8943,4713,227
39.0,4250.0,,,,,,3.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38347014,0,5,False,False,163,SG,67,8935,0,227
60.0,13500.0,,,,,,,,False,False,2023-10-20,2023-10-30,sale,ldp,37987079,0,5,False,False,163,SG,67,8942,366,227
444.0,35000.0,,,,,,1.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,34663239,0,5,False,False,163,SG,67,8940,366,227
126.0,38000.0,6.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37625716,1325,5,False,False,325,SG,67,8938,382,227
200.0,13800.0,6.55,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,35967664,0,5,False,True,163,SG,67,8949,836,227
100.0,8400.0,7.0,6.0,,,,4.0,4.0,False,False,2023-10-23,2023-11-07,sale,ldp,38262520,0,5,False,False,41,SG,67,8935,11222,227
55.0,5900.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347929,0,5,False,False,41,SG,67,8943,1998,227
52.4,,4.4,6.0,,,,4.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,36910551,0,5,False,False,41,SG,67,8940,11277,227
90.0,16000.0,5.0,12.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348828,0,5,False,False,163,SG,67,8939,4710,227
86.0,15990.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38201497,0,5,False,True,163,SG,67,8942,382,227
75.6,9500.0,4.2,,,,,5.0,6.0,False,False,2023-10-23,2023-11-02,sale,ldp,38303495,0,5,False,False,163,SG,67,8947,11273,227
83.0,3900.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,37919725,2409,5,False,True,324,SG,67,8942,382,227
75.0,3800.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,37919752,2409,5,False,True,324,SG,67,8942,382,227
100.0,27000.0,5.0,30.0,,,,8.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,30018490,2409,5,False,False,325,SG,67,8942,11219,227
80.0,2870.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,36798098,1245,5,False,True,324,SG,67,8937,6938,227
85.0,3350.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,36606798,1825,5,False,True,324,SG,67,8942,382,227
75.0,3990.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,36630175,2256,5,False,False,324,SG,67,8934,433,227
122.0,21838.0,,,,,,2.0,2.0,False,False,2023-10-23,2023-11-02,sale,ldp,38284959,0,5,False,False,163,SG,67,8942,382,227
100.0,12500.0,,,,,,4.0,5.0,False,False,2023-10-13,2023-10-23,sale,ldp,36982401,0,5,False,True,41,SG,67,8937,2023,227
65.0,2400.0,,,,,,2.0,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,38136178,1303,5,False,True,324,SG,67,8949,836,227
110.0,3200.0,,,,,,3.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38063839,478,5,False,True,324,SG,67,8948,650,227
73.0,2300.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38135853,478,5,False,True,324,SG,67,8948,3788,227
112.0,3800.0,,,,,,3.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,36682821,1245,5,False,True,324,SG,67,8937,6938,227
75.0,3500.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38333158,2409,5,False,False,324,SG,67,8942,382,227
100.0,17000.0,5.0,,,,,6.0,5.0,False,False,2023-10-20,2023-10-30,sale,ldp,35331621,1325,5,False,False,325,SG,67,8938,382,227
220.0,35000.0,,,,,,6.0,4.0,False,False,2023-10-06,2023-10-21,sale,ldp,35448201,2409,5,False,True,325,SG,67,8942,382,227
100.0,16500.0,,,,west,,6.0,5.0,False,False,2023-10-22,2023-11-01,sale,ldp,35333235,2409,5,False,False,325,SG,67,8942,382,227
320.0,22800.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348574,0,5,False,False,41,SG,67,8949,6940,227
65.0,2100.0,,,,,,2.0,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,36982522,1303,5,False,True,324,SG,67,8949,836,227
220.0,35000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37812625,2409,5,False,False,325,SG,67,8942,382,227
100.0,15800.0,,,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,38163576,0,5,False,False,325,SG,67,8939,4710,227
100.0,16800.0,,,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38187772,2409,5,False,False,325,SG,67,8942,382,227
64.0,6000.0,4.0,20.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37727336,0,5,False,False,283,SG,67,8948,836,227
49.6,4250.0,4.0,1.5,,south,,2.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347737,0,5,False,False,41,SG,67,8945,727,227
52.0,5600.0,,,,,,4.0,5.0,False,False,2023-10-17,2023-11-16,sale,ldp,38342404,0,5,False,False,41,SG,67,8938,2023,227
66.3,6200.0,,6.0,,,,3.0,3.0,False,False,2023-10-19,2023-10-29,sale,ldp,30403886,0,5,False,False,41,SG,67,8937,836,227
90.0,16500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347778,0,5,False,False,163,SG,67,8939,0,227
50.0,6800.0,,6.0,,,,4.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,37198987,0,5,False,False,41,SG,67,8941,13732,227
285.0,34000.0,,,,,,5.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38337997,0,5,False,False,163,SG,67,8935,338,227
80.0,5400.0,5.0,,,,,4.0,4.0,False,False,2023-10-17,2023-11-16,sale,ldp,38339546,0,5,False,False,41,SG,67,8938,4706,227
53.0,1550.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-11-15,sale,ldp,38117297,1293,5,False,False,324,SG,67,8947,837,227
90.0,9550.0,,,,,,7.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,37804207,0,5,False,False,163,SG,67,8948,2097,227
60.0,6000.0,4.0,9.0,,south,,3.0,3.0,False,False,2023-10-18,2023-11-02,sale,ldp,38347477,0,5,False,False,41,SG,67,8935,4707,227
167.0,16000.0,,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38196183,0,5,False,True,163,SG,67,8937,2023,227
90.0,7000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36928667,0,5,False,False,41,SG,67,8949,6940,227
35.0,,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,38325094,0,5,False,False,41,SG,67,8934,560,227
72.0,5850.0,4.5,5.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345152,0,5,False,False,41,SG,67,8949,836,227
72.0,8500.0,,7.0,,,,2.0,,False,False,2023-10-18,2023-10-28,sale,ldp,37959217,0,5,False,False,41,SG,67,8939,650,227
63.0,7500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38162892,0,5,False,False,163,SG,67,8937,0,227
100.0,16500.0,,,,,,6.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38113896,2409,5,False,False,575,SG,67,8942,382,227
636.4,149000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347071,0,5,False,False,163,SG,67,8949,836,227
39.9,7900.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38314158,0,5,False,True,41,SG,67,8947,11273,227
93.0,4950.0,,,,,,3.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38316532,2409,5,False,True,324,SG,67,8942,382,227
99.0,5200.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38339300,2409,5,False,False,324,SG,67,8942,382,227
40.2,3900.0,,,,,,3.0,3.0,False,False,2023-10-21,2023-10-31,sale,ldp,38292074,0,5,False,False,41,SG,67,8949,6940,227
56.0,,4.0,,,,,3.0,4.0,False,False,2023-10-20,2023-10-30,sale,ldp,38153075,0,5,False,False,41,SG,67,8945,4761,227
261.5,21000.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-11-17,sale,ldp,38352029,0,5,False,False,41,SG,67,8940,0,227
54.0,3850.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38306620,0,5,False,True,41,SG,67,8945,727,227
54.0,1600.0,,,,,,1.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38160960,1293,5,False,False,324,SG,67,8947,837,227
50.0,5500.0,5.3,6.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346184,0,5,False,False,41,SG,67,8947,837,227
75.0,8350.0,4.0,5.0,,,,4.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38138199,0,5,False,False,41,SG,67,8940,366,227
100.0,17000.0,,,,,,5.0,,False,False,2023-10-18,2023-11-02,sale,ldp,38198860,1325,5,False,False,325,SG,67,8938,382,227
200.0,45000.0,,,,north,,6.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,36229189,2409,5,False,False,325,SG,67,8942,382,227
100.0,26500.0,,,,,,,3.0,False,False,2023-10-18,2023-11-02,sale,ldp,37615097,2409,5,False,False,163,SG,67,8942,382,227
75.0,9900.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37914216,0,5,False,False,163,SG,67,8945,4714,227
58.2,8900.0,8.0,12.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347999,0,5,False,False,41,SG,67,8947,727,227
100.0,17000.0,,,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,36422745,2409,5,False,False,163,SG,67,8942,382,227
595.0,125000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38014272,0,5,False,False,283,SG,67,8934,433,227
25.0,2850.0,2.8,2.5,,east,east,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,36449578,0,5,False,False,41,SG,67,8939,11192,227
52.0,8280.0,4.0,6.0,,,,3.0,4.0,False,False,2023-10-08,2023-10-23,sale,ldp,38273775,0,5,True,True,41,SG,67,8945,366,227
55.0,9280.0,,6.0,,,,4.0,4.0,False,False,2023-10-22,2023-11-06,sale,ldp,38261368,0,5,True,False,41,SG,67,8936,4706,227
48.0,6200.0,4.0,5.0,,,,3.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346248,0,5,False,False,41,SG,67,8945,232,227
53.0,7600.0,,6.0,,,,4.0,4.0,False,False,2023-10-22,2023-11-06,sale,ldp,38244649,0,5,True,False,41,SG,67,8947,837,227
77.0,3290.0,5.0,8.0,,,,5.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38181680,0,5,False,False,41,SG,67,8935,4707,227
56.0,5800.0,,,,,,2.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38346944,0,5,False,False,41,SG,67,8936,0,227
170.0,14800.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37381272,0,5,False,False,41,SG,67,8937,2023,227
450.0,42000.0,,,,,,,,False,False,2023-10-08,2023-10-23,sale,ldp,37590531,0,5,False,True,163,SG,67,8947,837,227
53.0,5500.0,5.3,7.0,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345942,0,5,False,False,41,SG,67,8947,837,227
72.5,3650.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37190770,2409,5,False,False,324,SG,67,8942,382,227
75.0,3600.0,,,,,,2.0,,False,False,2023-10-09,2023-11-08,sale,ldp,32901734,2409,5,False,False,324,SG,67,8942,382,227
223.0,14000.0,10.0,,,,,,,False,False,2023-10-07,2023-10-22,sale,ldp,36344696,0,5,False,True,41,SG,67,8938,2023,227
55.0,4650.0,5.0,3.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344932,0,5,False,False,41,SG,67,8935,2474,227
80.0,9000.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,37496838,0,5,False,True,41,SG,67,8939,382,227
82.0,8700.0,,,,,,3.0,3.0,False,False,2023-10-10,2023-10-20,sale,ldp,38283779,0,5,False,True,41,SG,67,8937,3917,227
66.0,6600.0,,,,,,,,False,False,2023-10-07,2023-10-22,sale,ldp,38089318,0,5,False,True,41,SG,67,8940,366,227
100.0,12000.0,4.0,16.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347043,0,5,False,False,163,SG,67,8949,836,227
90.0,7300.0,5.0,10.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346857,0,5,False,False,41,SG,67,8948,650,227
56.0,1950.0,,,,,,2.0,2.0,False,False,2023-10-23,2023-11-02,sale,ldp,31859782,2886,5,False,False,324,SG,67,8937,6938,227
32.0,3300.0,4.0,4.0,,,,3.0,2.0,False,False,2023-10-05,2023-11-04,sale,ldp,38250416,0,5,False,False,41,SG,67,8950,11232,227
65.0,1570.0,,,,,,3.0,3.0,False,False,2023-10-20,2023-10-30,sale,ldp,38285868,0,5,False,False,41,SG,67,8938,4706,227
80.0,12000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38260985,0,5,False,False,163,SG,67,8935,4705,227
150.0,23000.0,,,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,38224597,0,5,False,False,163,SG,67,8943,2097,227
67.0,10700.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38276768,0,5,False,False,41,SG,67,8942,366,227
100.0,16800.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38293866,2409,5,False,False,325,SG,67,8942,382,227
90.0,12800.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336952,0,5,False,False,163,SG,67,8939,650,227
36.0,3300.0,,4.0,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38225107,0,5,False,False,41,SG,67,8950,650,227
49.0,1400.0,,,,,,1.0,1.0,False,False,2023-10-02,2023-11-01,sale,ldp,38015750,1293,5,False,False,324,SG,67,8947,837,227
114.0,17000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337265,0,5,False,False,163,SG,67,8942,6940,227
28.8,2880.0,3.6,2.0,,,,4.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346648,0,5,False,False,41,SG,67,8943,2097,227
57.3,12900.0,,10.0,,,,4.0,5.0,False,False,2023-10-18,2023-11-02,sale,ldp,38346594,0,5,True,False,41,SG,67,8940,366,227
132.6,22000.0,,,,,,,,False,False,2023-10-05,2023-11-04,sale,ldp,37697649,0,5,False,False,163,SG,67,8945,366,227
